  step 792600 | loss 0.0736 | kl 0.0260 | val_kl 0.0343 | clus 0.3919 | sep 0.3707 | mse(diag) 0.1758 | eff_K 2000/2000 | dying 61
  step 792700 | loss 0.0709 | kl 0.0245 | val_kl 0.0367 | clus 0.3826 | sep 0.3737 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 57
  step 792800 | loss 0.0719 | kl 0.0266 | val_kl 0.0351 | clus 0.3860 | sep 0.3703 | mse(diag) 0.1628 | eff_K 2000/2000 | dying 56
  step 792900 | loss 0.0672 | kl 0.0208 | val_kl 0.0343 | clus 0.3795 | sep 0.3720 | mse(diag) 0.1721 | eff_K 2000/2000 | dying 60
  step 793000 | loss 0.0727 | kl 0.0269 | val_kl 0.0362 | clus 0.3844 | sep 0.3724 | mse(diag) 0.1668 | eff_K 2000/2000 | dying 59
  [reinit] step 793000: 172 dead clusters
  step 793100 | loss 0.0704 | kl 0.0244 | val_kl 0.0367 | clus 0.3938 | sep 0.3716 | mse(diag) 0.1648 | eff_K 2000/2000 | dying 49
  step 793200 | loss 0.0706 | kl 0.0244 | val_kl 0.0358 | clus 0.3933 | sep 0.3741 | mse(diag) 0.1669 | eff_K 2000/2000 | dying 51
  step 793300 | loss 0.0702 | kl 0.0240 | val_kl 0.0331 | clus 0.3924 | sep 0.3740 | mse(diag) 0.1662 | eff_K 2000/2000 | dying 61
  step 793400 | loss 0.0724 | kl 0.0254 | val_kl 0.0357 | clus 0.3901 | sep 0.3718 | mse(diag) 0.1725 | eff_K 2000/2000 | dying 67
  step 793500 | loss 0.0689 | kl 0.0233 | val_kl 0.0339 | clus 0.3841 | sep 0.3729 | mse(diag) 0.1649 | eff_K 2000/2000 | dying 61
  step 793600 | loss 0.0741 | kl 0.0261 | val_kl 0.0353 | clus 0.4013 | sep 0.3719 | mse(diag) 0.1759 | eff_K 2000/2000 | dying 58
  step 793700 | loss 0.0707 | kl 0.0243 | val_kl 0.0350 | clus 0.3889 | sep 0.3707 | mse(diag) 0.1693 | eff_K 2000/2000 | dying 62
  step 793800 | loss 0.0743 | kl 0.0263 | val_kl 0.0362 | clus 0.3951 | sep 0.3687 | mse(diag) 0.1778 | eff_K 2000/2000 | dying 68
  step 793900 | loss 0.0698 | kl 0.0237 | val_kl 0.0333 | clus 0.3853 | sep 0.3692 | mse(diag) 0.1678 | eff_K 2000/2000 | dying 76
  step 794000 | loss 0.0755 | kl 0.0288 | val_kl 0.0347 | clus 0.3898 | sep 0.3695 | mse(diag) 0.1704 | eff_K 2000/2000 | dying 67
  [reinit] step 794000: 183 dead clusters
  step 794100 | loss 0.0748 | kl 0.0268 | val_kl 0.0357 | clus 0.4056 | sep 0.3730 | mse(diag) 0.1738 | eff_K 2000/2000 | dying 44
  step 794200 | loss 0.0747 | kl 0.0282 | val_kl 0.0340 | clus 0.3842 | sep 0.3738 | mse(diag) 0.1713 | eff_K 2000/2000 | dying 49
  step 794300 | loss 0.0702 | kl 0.0240 | val_kl 0.0376 | clus 0.3905 | sep 0.3699 | mse(diag) 0.1676 | eff_K 2000/2000 | dying 51
  step 794400 | loss 0.0752 | kl 0.0277 | val_kl 0.0347 | clus 0.4107 | sep 0.3713 | mse(diag) 0.1690 | eff_K 2000/2000 | dying 51
  step 794500 | loss 0.0718 | kl 0.0249 | val_kl 0.0335 | clus 0.3948 | sep 0.3705 | mse(diag) 0.1708 | eff_K 2000/2000 | dying 50
  step 794600 | loss 0.0682 | kl 0.0228 | val_kl 0.0349 | clus 0.3830 | sep 0.3740 | mse(diag) 0.1641 | eff_K 2000/2000 | dying 50
  step 794700 | loss 0.0708 | kl 0.0247 | val_kl 0.0351 | clus 0.3939 | sep 0.3730 | mse(diag) 0.1652 | eff_K 2000/2000 | dying 52
  step 794800 | loss 0.0731 | kl 0.0258 | val_kl 0.0353 | clus 0.3926 | sep 0.3718 | mse(diag) 0.1738 | eff_K 2000/2000 | dying 60
  step 794900 | loss 0.0727 | kl 0.0263 | val_kl 0.0349 | clus 0.3914 | sep 0.3705 | mse(diag) 0.1683 | eff_K 2000/2000 | dying 63
  step 795000 | loss 0.0690 | kl 0.0222 | val_kl 0.0344 | clus 0.3957 | sep 0.3683 | mse(diag) 0.1701 | eff_K 2000/2000 | dying 56
  [reinit] step 795000: 173 dead clusters
  step 795100 | loss 0.0722 | kl 0.0256 | val_kl 0.0346 | clus 0.3983 | sep 0.3709 | mse(diag) 0.1673 | eff_K 2000/2000 | dying 44
  step 795200 | loss 0.0779 | kl 0.0312 | val_kl 0.0350 | clus 0.4054 | sep 0.3701 | mse(diag) 0.1656 | eff_K 2000/2000 | dying 60
  step 795300 | loss 0.0703 | kl 0.0232 | val_kl 0.0356 | clus 0.3939 | sep 0.3682 | mse(diag) 0.1719 | eff_K 2000/2000 | dying 67
  step 795400 | loss 0.0705 | kl 0.0239 | val_kl 0.0350 | clus 0.3828 | sep 0.3698 | mse(diag) 0.1724 | eff_K 2000/2000 | dying 67
  step 795500 | loss 0.0748 | kl 0.0289 | val_kl 0.0348 | clus 0.3907 | sep 0.3713 | mse(diag) 0.1653 | eff_K 2000/2000 | dying 69
  step 795600 | loss 0.0722 | kl 0.0266 | val_kl 0.0344 | clus 0.3913 | sep 0.3720 | mse(diag) 0.1632 | eff_K 2000/2000 | dying 74
  step 795700 | loss 0.0820 | kl 0.0359 | val_kl 0.0346 | clus 0.3940 | sep 0.3740 | mse(diag) 0.1653 | eff_K 2000/2000 | dying 72
  step 795800 | loss 0.0676 | kl 0.0218 | val_kl 0.0344 | clus 0.3850 | sep 0.3719 | mse(diag) 0.1662 | eff_K 2000/2000 | dying 70
  step 795900 | loss 0.0702 | kl 0.0239 | val_kl 0.0331 | clus 0.4007 | sep 0.3704 | mse(diag) 0.1648 | eff_K 2000/2000 | dying 64
  step 796000 | loss 0.0771 | kl 0.0285 | val_kl 0.0351 | clus 0.3960 | sep 0.3714 | mse(diag) 0.1811 | eff_K 2000/2000 | dying 70
  [reinit] step 796000: 170 dead clusters
  step 796100 | loss 0.0710 | kl 0.0239 | val_kl 0.0342 | clus 0.3926 | sep 0.3751 | mse(diag) 0.1722 | eff_K 2000/2000 | dying 46
  step 796200 | loss 0.0751 | kl 0.0273 | val_kl 0.0348 | clus 0.4115 | sep 0.3723 | mse(diag) 0.1712 | eff_K 2000/2000 | dying 40
  step 796300 | loss 0.0799 | kl 0.0337 | val_kl 0.0340 | clus 0.3941 | sep 0.3736 | mse(diag) 0.1659 | eff_K 2000/2000 | dying 43
  step 796400 | loss 0.0765 | kl 0.0291 | val_kl 0.0346 | clus 0.4018 | sep 0.3714 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 54
  step 796500 | loss 0.0688 | kl 0.0231 | val_kl 0.0353 | clus 0.3939 | sep 0.3691 | mse(diag) 0.1632 | eff_K 2000/2000 | dying 52
  step 796600 | loss 0.0730 | kl 0.0280 | val_kl 0.0334 | clus 0.3889 | sep 0.3704 | mse(diag) 0.1599 | eff_K 2000/2000 | dying 62
  step 796700 | loss 0.0672 | kl 0.0206 | val_kl 0.0344 | clus 0.3888 | sep 0.3723 | mse(diag) 0.1703 | eff_K 2000/2000 | dying 55
  step 796800 | loss 0.0698 | kl 0.0229 | val_kl 0.0356 | clus 0.3979 | sep 0.3737 | mse(diag) 0.1695 | eff_K 2000/2000 | dying 59
  step 796900 | loss 0.0670 | kl 0.0219 | val_kl 0.0345 | clus 0.3855 | sep 0.3700 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 64
  step 797000 | loss 0.0738 | kl 0.0275 | val_kl 0.0333 | clus 0.3900 | sep 0.3719 | mse(diag) 0.1680 | eff_K 2000/2000 | dying 70
  [reinit] step 797000: 191 dead clusters
  step 797100 | loss 0.0696 | kl 0.0246 | val_kl 0.0343 | clus 0.3888 | sep 0.3733 | mse(diag) 0.1601 | eff_K 2000/2000 | dying 48
  step 797200 | loss 0.0724 | kl 0.0261 | val_kl 0.0324 | clus 0.3968 | sep 0.3714 | mse(diag) 0.1660 | eff_K 2000/2000 | dying 62
  step 797300 | loss 0.0674 | kl 0.0205 | val_kl 0.0333 | clus 0.3896 | sep 0.3693 | mse(diag) 0.1718 | eff_K 2000/2000 | dying 55
  step 797400 | loss 0.0768 | kl 0.0308 | val_kl 0.0342 | clus 0.3912 | sep 0.3728 | mse(diag) 0.1657 | eff_K 2000/2000 | dying 61
  step 797500 | loss 0.0703 | kl 0.0240 | val_kl 0.0341 | clus 0.3934 | sep 0.3720 | mse(diag) 0.1667 | eff_K 2000/2000 | dying 63
  step 797600 | loss 0.0727 | kl 0.0257 | val_kl 0.0378 | clus 0.3899 | sep 0.3719 | mse(diag) 0.1729 | eff_K 2000/2000 | dying 61
  step 797700 | loss 0.0794 | kl 0.0336 | val_kl 0.0348 | clus 0.3854 | sep 0.3738 | mse(diag) 0.1659 | eff_K 2000/2000 | dying 63
  step 797800 | loss 0.0761 | kl 0.0286 | val_kl 0.0335 | clus 0.4012 | sep 0.3720 | mse(diag) 0.1724 | eff_K 2000/2000 | dying 59
  step 797900 | loss 0.0720 | kl 0.0271 | val_kl 0.0330 | clus 0.3861 | sep 0.3725 | mse(diag) 0.1602 | eff_K 2000/2000 | dying 65
  step 798000 | loss 0.0736 | kl 0.0285 | val_kl 0.0336 | clus 0.3984 | sep 0.3727 | mse(diag) 0.1574 | eff_K 2000/2000 | dying 55
  [reinit] step 798000: 173 dead clusters
  step 798100 | loss 0.0721 | kl 0.0253 | val_kl 0.0351 | clus 0.4062 | sep 0.3712 | mse(diag) 0.1658 | eff_K 2000/2000 | dying 31
  step 798200 | loss 0.0690 | kl 0.0232 | val_kl 0.0347 | clus 0.3846 | sep 0.3724 | mse(diag) 0.1665 | eff_K 2000/2000 | dying 36
  step 798300 | loss 0.0704 | kl 0.0243 | val_kl 0.0344 | clus 0.3942 | sep 0.3741 | mse(diag) 0.1653 | eff_K 2000/2000 | dying 45
  step 798400 | loss 0.0741 | kl 0.0284 | val_kl 0.0337 | clus 0.3844 | sep 0.3740 | mse(diag) 0.1661 | eff_K 2000/2000 | dying 49
  step 798500 | loss 0.0679 | kl 0.0226 | val_kl 0.0344 | clus 0.3901 | sep 0.3773 | mse(diag) 0.1616 | eff_K 2000/2000 | dying 59
  step 798600 | loss 0.0753 | kl 0.0298 | val_kl 0.0339 | clus 0.3943 | sep 0.3719 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 59
  step 798700 | loss 0.0658 | kl 0.0210 | val_kl 0.0350 | clus 0.3725 | sep 0.3702 | mse(diag) 0.1634 | eff_K 2000/2000 | dying 67
  step 798800 | loss 0.0742 | kl 0.0270 | val_kl 0.0345 | clus 0.4027 | sep 0.3707 | mse(diag) 0.1702 | eff_K 2000/2000 | dying 54
  step 798900 | loss 0.0718 | kl 0.0239 | val_kl 0.0345 | clus 0.3991 | sep 0.3737 | mse(diag) 0.1758 | eff_K 2000/2000 | dying 54
  step 799000 | loss 0.0755 | kl 0.0284 | val_kl 0.0346 | clus 0.3980 | sep 0.3703 | mse(diag) 0.1707 | eff_K 2000/2000 | dying 50
  [reinit] step 799000: 163 dead clusters
  step 799100 | loss 0.0747 | kl 0.0264 | val_kl 0.0339 | clus 0.4208 | sep 0.3742 | mse(diag) 0.1707 | eff_K 2000/2000 | dying 42
  step 799200 | loss 0.0692 | kl 0.0233 | val_kl 0.0334 | clus 0.3983 | sep 0.3723 | mse(diag) 0.1623 | eff_K 2000/2000 | dying 60
  step 799300 | loss 0.0753 | kl 0.0288 | val_kl 0.0340 | clus 0.4039 | sep 0.3695 | mse(diag) 0.1650 | eff_K 2000/2000 | dying 60
  step 799400 | loss 0.0701 | kl 0.0226 | val_kl 0.0332 | clus 0.4059 | sep 0.3706 | mse(diag) 0.1707 | eff_K 2000/2000 | dying 66
  step 799500 | loss 0.0712 | kl 0.0243 | val_kl 0.0349 | clus 0.3981 | sep 0.3680 | mse(diag) 0.1696 | eff_K 2000/2000 | dying 69
  step 799600 | loss 0.0732 | kl 0.0256 | val_kl 0.0338 | clus 0.3999 | sep 0.3708 | mse(diag) 0.1731 | eff_K 2000/2000 | dying 70
  step 799700 | loss 0.0738 | kl 0.0268 | val_kl 0.0331 | clus 0.4006 | sep 0.3750 | mse(diag) 0.1694 | eff_K 2000/2000 | dying 72
  step 799800 | loss 0.0701 | kl 0.0235 | val_kl 0.0343 | clus 0.3952 | sep 0.3730 | mse(diag) 0.1689 | eff_K 2000/2000 | dying 62
  step 799900 | loss 0.0706 | kl 0.0241 | val_kl 0.0364 | clus 0.3881 | sep 0.3747 | mse(diag) 0.1697 | eff_K 2000/2000 | dying 68
  step 800000 | loss 0.0673 | kl 0.0211 | val_kl 0.0344 | clus 0.3867 | sep 0.3728 | mse(diag) 0.1683 | eff_K 2000/2000 | dying 64
  [reinit] step 800000: 163 dead clusters
  step 800100 | loss 0.0714 | kl 0.0245 | val_kl 0.0352 | clus 0.3997 | sep 0.3713 | mse(diag) 0.1688 | eff_K 2000/2000 | dying 56
  step 800200 | loss 0.0699 | kl 0.0226 | val_kl 0.0337 | clus 0.3990 | sep 0.3758 | mse(diag) 0.1714 | eff_K 2000/2000 | dying 69
  step 800300 | loss 0.0703 | kl 0.0241 | val_kl 0.0332 | clus 0.3967 | sep 0.3733 | mse(diag) 0.1654 | eff_K 2000/2000 | dying 56
  step 800400 | loss 0.0799 | kl 0.0327 | val_kl 0.0350 | clus 0.3944 | sep 0.3706 | mse(diag) 0.1727 | eff_K 2000/2000 | dying 55
  step 800500 | loss 0.0722 | kl 0.0252 | val_kl 0.0344 | clus 0.4038 | sep 0.3731 | mse(diag) 0.1682 | eff_K 2000/2000 | dying 63
  step 800600 | loss 0.0667 | kl 0.0227 | val_kl 0.0341 | clus 0.3817 | sep 0.3724 | mse(diag) 0.1557 | eff_K 2000/2000 | dying 62
  step 800700 | loss 0.0680 | kl 0.0224 | val_kl 0.0329 | clus 0.3839 | sep 0.3720 | mse(diag) 0.1656 | eff_K 2000/2000 | dying 54
  step 800800 | loss 0.0777 | kl 0.0324 | val_kl 0.0336 | clus 0.3895 | sep 0.3711 | mse(diag) 0.1612 | eff_K 2000/2000 | dying 50
  step 800900 | loss 0.0683 | kl 0.0231 | val_kl 0.0345 | clus 0.3884 | sep 0.3677 | mse(diag) 0.1616 | eff_K 2000/2000 | dying 55
  step 801000 | loss 0.0710 | kl 0.0237 | val_kl 0.0330 | clus 0.4022 | sep 0.3725 | mse(diag) 0.1703 | eff_K 2000/2000 | dying 54
  [reinit] step 801000: 160 dead clusters
  step 801100 | loss 0.0715 | kl 0.0243 | val_kl 0.0349 | clus 0.4108 | sep 0.3732 | mse(diag) 0.1673 | eff_K 2000/2000 | dying 43
  step 801200 | loss 0.0703 | kl 0.0235 | val_kl 0.0336 | clus 0.3907 | sep 0.3733 | mse(diag) 0.1712 | eff_K 2000/2000 | dying 53
  step 801300 | loss 0.0670 | kl 0.0214 | val_kl 0.0338 | clus 0.3942 | sep 0.3727 | mse(diag) 0.1614 | eff_K 2000/2000 | dying 54
  step 801400 | loss 0.0723 | kl 0.0256 | val_kl 0.0333 | clus 0.4059 | sep 0.3704 | mse(diag) 0.1657 | eff_K 2000/2000 | dying 59
  step 801500 | loss 0.0668 | kl 0.0222 | val_kl 0.0330 | clus 0.3856 | sep 0.3727 | mse(diag) 0.1582 | eff_K 2000/2000 | dying 55
  step 801600 | loss 0.0688 | kl 0.0220 | val_kl 0.0349 | clus 0.3937 | sep 0.3690 | mse(diag) 0.1700 | eff_K 2000/2000 | dying 54
  step 801700 | loss 0.0668 | kl 0.0218 | val_kl 0.0342 | clus 0.3883 | sep 0.3667 | mse(diag) 0.1599 | eff_K 2000/2000 | dying 50
  step 801800 | loss 0.0724 | kl 0.0268 | val_kl 0.0330 | clus 0.3929 | sep 0.3688 | mse(diag) 0.1628 | eff_K 2000/2000 | dying 53
  step 801900 | loss 0.0682 | kl 0.0235 | val_kl 0.0344 | clus 0.3789 | sep 0.3737 | mse(diag) 0.1609 | eff_K 2000/2000 | dying 46
  step 802000 | loss 0.0717 | kl 0.0250 | val_kl 0.0348 | clus 0.3987 | sep 0.3681 | mse(diag) 0.1683 | eff_K 2000/2000 | dying 61
  [reinit] step 802000: 185 dead clusters
  step 802100 | loss 0.0743 | kl 0.0273 | val_kl 0.0329 | clus 0.4111 | sep 0.3699 | mse(diag) 0.1657 | eff_K 2000/2000 | dying 44
[train-e2e] Saved step_0802164.pt  val_kl=0.03566  val_mse=0.16437
[train-e2e] Epoch 44 done in 128.1 min

[train-e2e] Epoch 45/50 | tau=0.210 | λ_c=0.050 λ_s=0.0044
  step 802200 | loss 0.0730 | kl 0.0266 | val_kl 0.0353 | clus 0.4024 | sep 0.3750 | mse(diag) 0.1645 | eff_K 2000/2000 | dying 47
  step 802300 | loss 0.0734 | kl 0.0262 | val_kl 0.0355 | clus 0.4054 | sep 0.3734 | mse(diag) 0.1685 | eff_K 2000/2000 | dying 41
  step 802400 | loss 0.0730 | kl 0.0264 | val_kl 0.0345 | clus 0.3996 | sep 0.3720 | mse(diag) 0.1664 | eff_K 2000/2000 | dying 43
  step 802500 | loss 0.0762 | kl 0.0292 | val_kl 0.0366 | clus 0.3990 | sep 0.3678 | mse(diag) 0.1695 | eff_K 2000/2000 | dying 50
  step 802600 | loss 0.0726 | kl 0.0257 | val_kl 0.0349 | clus 0.3917 | sep 0.3722 | mse(diag) 0.1710 | eff_K 2000/2000 | dying 58
  step 802700 | loss 0.0683 | kl 0.0226 | val_kl 0.0354 | clus 0.3963 | sep 0.3743 | mse(diag) 0.1617 | eff_K 2000/2000 | dying 61
  step 802800 | loss 0.0753 | kl 0.0283 | val_kl 0.0349 | clus 0.4002 | sep 0.3720 | mse(diag) 0.1688 | eff_K 2000/2000 | dying 61
  step 802900 | loss 0.0696 | kl 0.0232 | val_kl 0.0345 | clus 0.3930 | sep 0.3723 | mse(diag) 0.1670 | eff_K 2000/2000 | dying 55
  step 803000 | loss 0.0706 | kl 0.0250 | val_kl 0.0349 | clus 0.3937 | sep 0.3713 | mse(diag) 0.1622 | eff_K 2000/2000 | dying 52
  [reinit] step 803000: 169 dead clusters
  step 803100 | loss 0.0719 | kl 0.0263 | val_kl 0.0352 | clus 0.4004 | sep 0.3693 | mse(diag) 0.1600 | eff_K 2000/2000 | dying 40
  step 803200 | loss 0.0730 | kl 0.0261 | val_kl 0.0359 | clus 0.4064 | sep 0.3736 | mse(diag) 0.1664 | eff_K 2000/2000 | dying 56
  step 803300 | loss 0.0756 | kl 0.0295 | val_kl 0.0364 | clus 0.3984 | sep 0.3722 | mse(diag) 0.1635 | eff_K 2000/2000 | dying 55
  step 803400 | loss 0.0744 | kl 0.0269 | val_kl 0.0348 | clus 0.4045 | sep 0.3706 | mse(diag) 0.1707 | eff_K 2000/2000 | dying 55
  step 803500 | loss 0.0708 | kl 0.0249 | val_kl 0.0346 | clus 0.3960 | sep 0.3771 | mse(diag) 0.1628 | eff_K 2000/2000 | dying 55
  step 803600 | loss 0.0736 | kl 0.0279 | val_kl 0.0346 | clus 0.3993 | sep 0.3747 | mse(diag) 0.1604 | eff_K 2000/2000 | dying 54
  step 803700 | loss 0.0831 | kl 0.0368 | val_kl 0.0345 | clus 0.3922 | sep 0.3740 | mse(diag) 0.1672 | eff_K 2000/2000 | dying 57
  step 803800 | loss 0.0756 | kl 0.0298 | val_kl 0.0352 | clus 0.3969 | sep 0.3717 | mse(diag) 0.1623 | eff_K 2000/2000 | dying 59
  step 803900 | loss 0.0724 | kl 0.0281 | val_kl 0.0349 | clus 0.3894 | sep 0.3745 | mse(diag) 0.1547 | eff_K 2000/2000 | dying 59
  step 804000 | loss 0.0736 | kl 0.0276 | val_kl 0.0343 | clus 0.4033 | sep 0.3727 | mse(diag) 0.1614 | eff_K 2000/2000 | dying 53
  [reinit] step 804000: 167 dead clusters
  step 804100 | loss 0.0723 | kl 0.0262 | val_kl 0.0338 | clus 0.4142 | sep 0.3710 | mse(diag) 0.1589 | eff_K 2000/2000 | dying 37
  step 804200 | loss 0.0910 | kl 0.0443 | val_kl 0.0341 | clus 0.4048 | sep 0.3723 | mse(diag) 0.1653 | eff_K 2000/2000 | dying 53
  step 804300 | loss 0.0710 | kl 0.0257 | val_kl 0.0345 | clus 0.3921 | sep 0.3677 | mse(diag) 0.1603 | eff_K 2000/2000 | dying 50
  step 804400 | loss 0.0867 | kl 0.0392 | val_kl 0.0346 | clus 0.4125 | sep 0.3682 | mse(diag) 0.1681 | eff_K 2000/2000 | dying 54
  step 804500 | loss 0.0768 | kl 0.0302 | val_kl 0.0368 | clus 0.4029 | sep 0.3705 | mse(diag) 0.1659 | eff_K 2000/2000 | dying 54
  step 804600 | loss 0.0795 | kl 0.0324 | val_kl 0.0338 | clus 0.4084 | sep 0.3729 | mse(diag) 0.1670 | eff_K 2000/2000 | dying 57
  step 804700 | loss 0.0718 | kl 0.0239 | val_kl 0.0342 | clus 0.4017 | sep 0.3683 | mse(diag) 0.1744 | eff_K 2000/2000 | dying 54
  step 804800 | loss 0.0793 | kl 0.0336 | val_kl 0.0364 | clus 0.3953 | sep 0.3693 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 53
  step 804900 | loss 0.0660 | kl 0.0200 | val_kl 0.0351 | clus 0.3888 | sep 0.3749 | mse(diag) 0.1662 | eff_K 2000/2000 | dying 50
  step 805000 | loss 0.0821 | kl 0.0365 | val_kl 0.0348 | clus 0.3927 | sep 0.3756 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 50
  [reinit] step 805000: 180 dead clusters
  step 805100 | loss 0.0752 | kl 0.0279 | val_kl 0.0350 | clus 0.4149 | sep 0.3714 | mse(diag) 0.1661 | eff_K 2000/2000 | dying 25
  step 805200 | loss 0.0738 | kl 0.0275 | val_kl 0.0369 | clus 0.4022 | sep 0.3691 | mse(diag) 0.1635 | eff_K 2000/2000 | dying 32
  step 805300 | loss 0.0684 | kl 0.0236 | val_kl 0.0344 | clus 0.3894 | sep 0.3745 | mse(diag) 0.1582 | eff_K 2000/2000 | dying 38
  step 805400 | loss 0.0689 | kl 0.0234 | val_kl 0.0336 | clus 0.3949 | sep 0.3715 | mse(diag) 0.1603 | eff_K 2000/2000 | dying 38
  step 805500 | loss 0.0714 | kl 0.0260 | val_kl 0.0331 | clus 0.3909 | sep 0.3705 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 49
  step 805600 | loss 0.0733 | kl 0.0267 | val_kl 0.0346 | clus 0.4055 | sep 0.3752 | mse(diag) 0.1650 | eff_K 2000/2000 | dying 47
  step 805700 | loss 0.0704 | kl 0.0258 | val_kl 0.0346 | clus 0.3894 | sep 0.3685 | mse(diag) 0.1562 | eff_K 2000/2000 | dying 42
  step 805800 | loss 0.0659 | kl 0.0209 | val_kl 0.0345 | clus 0.3841 | sep 0.3694 | mse(diag) 0.1608 | eff_K 2000/2000 | dying 44
  step 805900 | loss 0.0709 | kl 0.0245 | val_kl 0.0323 | clus 0.4040 | sep 0.3747 | mse(diag) 0.1637 | eff_K 2000/2000 | dying 39
  step 806000 | loss 0.0711 | kl 0.0255 | val_kl 0.0353 | clus 0.3945 | sep 0.3709 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 45
  [reinit] step 806000: 166 dead clusters
  step 806100 | loss 0.0682 | kl 0.0231 | val_kl 0.0326 | clus 0.3985 | sep 0.3714 | mse(diag) 0.1566 | eff_K 2000/2000 | dying 30
  step 806200 | loss 0.0751 | kl 0.0281 | val_kl 0.0346 | clus 0.4112 | sep 0.3694 | mse(diag) 0.1657 | eff_K 2000/2000 | dying 42
  step 806300 | loss 0.0662 | kl 0.0214 | val_kl 0.0332 | clus 0.3885 | sep 0.3676 | mse(diag) 0.1586 | eff_K 2000/2000 | dying 42
  step 806400 | loss 0.0729 | kl 0.0274 | val_kl 0.0327 | clus 0.3902 | sep 0.3737 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 48
  step 806500 | loss 0.0745 | kl 0.0264 | val_kl 0.0356 | clus 0.4117 | sep 0.3681 | mse(diag) 0.1732 | eff_K 2000/2000 | dying 63
  step 806600 | loss 0.0861 | kl 0.0398 | val_kl 0.0338 | clus 0.3998 | sep 0.3676 | mse(diag) 0.1644 | eff_K 2000/2000 | dying 57
  step 806700 | loss 0.0729 | kl 0.0257 | val_kl 0.0369 | clus 0.4028 | sep 0.3730 | mse(diag) 0.1696 | eff_K 2000/2000 | dying 61
  step 806800 | loss 0.0686 | kl 0.0225 | val_kl 0.0333 | clus 0.3958 | sep 0.3704 | mse(diag) 0.1646 | eff_K 2000/2000 | dying 58
  step 806900 | loss 0.0735 | kl 0.0277 | val_kl 0.0333 | clus 0.4017 | sep 0.3724 | mse(diag) 0.1605 | eff_K 2000/2000 | dying 59
  step 807000 | loss 0.0782 | kl 0.0297 | val_kl 0.0346 | clus 0.4213 | sep 0.3705 | mse(diag) 0.1721 | eff_K 2000/2000 | dying 58
  [reinit] step 807000: 161 dead clusters
  step 807100 | loss 0.0690 | kl 0.0218 | val_kl 0.0346 | clus 0.4094 | sep 0.3728 | mse(diag) 0.1674 | eff_K 2000/2000 | dying 46
  step 807200 | loss 0.0728 | kl 0.0256 | val_kl 0.0344 | clus 0.4109 | sep 0.3696 | mse(diag) 0.1664 | eff_K 2000/2000 | dying 57
  step 807300 | loss 0.0777 | kl 0.0321 | val_kl 0.0356 | clus 0.3940 | sep 0.3708 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 64
  step 807400 | loss 0.0738 | kl 0.0278 | val_kl 0.0359 | clus 0.3960 | sep 0.3698 | mse(diag) 0.1635 | eff_K 2000/2000 | dying 69
  step 807500 | loss 0.0707 | kl 0.0260 | val_kl 0.0345 | clus 0.3984 | sep 0.3720 | mse(diag) 0.1541 | eff_K 2000/2000 | dying 64
  step 807600 | loss 0.0728 | kl 0.0272 | val_kl 0.0345 | clus 0.3970 | sep 0.3731 | mse(diag) 0.1607 | eff_K 2000/2000 | dying 70
  step 807700 | loss 0.0688 | kl 0.0226 | val_kl 0.0336 | clus 0.4078 | sep 0.3740 | mse(diag) 0.1609 | eff_K 2000/2000 | dying 73
  step 807800 | loss 0.0735 | kl 0.0276 | val_kl 0.0364 | clus 0.4041 | sep 0.3733 | mse(diag) 0.1606 | eff_K 2000/2000 | dying 55
  step 807900 | loss 0.0698 | kl 0.0224 | val_kl 0.0345 | clus 0.4082 | sep 0.3698 | mse(diag) 0.1688 | eff_K 2000/2000 | dying 47
  step 808000 | loss 0.0709 | kl 0.0243 | val_kl 0.0340 | clus 0.4022 | sep 0.3738 | mse(diag) 0.1655 | eff_K 2000/2000 | dying 59
  [reinit] step 808000: 186 dead clusters
  step 808100 | loss 0.0715 | kl 0.0257 | val_kl 0.0331 | clus 0.4183 | sep 0.3726 | mse(diag) 0.1548 | eff_K 2000/2000 | dying 33
  step 808200 | loss 0.0697 | kl 0.0233 | val_kl 0.0351 | clus 0.4098 | sep 0.3719 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 45
  step 808300 | loss 0.0747 | kl 0.0277 | val_kl 0.0342 | clus 0.4051 | sep 0.3720 | mse(diag) 0.1677 | eff_K 2000/2000 | dying 55
  step 808400 | loss 0.0750 | kl 0.0291 | val_kl 0.0344 | clus 0.4008 | sep 0.3696 | mse(diag) 0.1617 | eff_K 2000/2000 | dying 57
  step 808500 | loss 0.0684 | kl 0.0237 | val_kl 0.0353 | clus 0.3912 | sep 0.3702 | mse(diag) 0.1567 | eff_K 2000/2000 | dying 50
  step 808600 | loss 0.0718 | kl 0.0258 | val_kl 0.0328 | clus 0.4044 | sep 0.3662 | mse(diag) 0.1613 | eff_K 2000/2000 | dying 54
